APW19980219.0476	6	11	,
APW19980219.0476	6	12	37
APW19980219.0476	6	13	years
APW19980219.0476	6	14	old
APW19980219.0476	6	15	when
APW19980219.0476	6	16	he
APW19980219.0476	6	17	was
APW19980219.0476	6	18	kidnapped
APW19980219.0476	6	19	,
APW19980219.0476	6	20	that
APW19980219.0476	6	21	he
APW19980219.0476	6	22	probably
APW19980219.0476	6	23	died
APW19980219.0476	6	24	within
APW19980219.0476	6	25	weeks
APW19980219.0476	6	26	or
APW19980219.0476	6	27	months
APW19980219.0476	6	28	of
APW19980219.0476	6	29	his
APW19980219.0476	6	30	capture
APW19980219.0476	6	31	on
APW19980219.0476	6	32	March
APW19980219.0476	6	33	26
APW19980219.0476	6	34	,
APW19980219.0476	6	35	1996
APW19980219.0476	6	36	.
APW19980219.0476	7	0	`
APW19980219.0476	7	1	`
APW19980219.0476	7	2	Obviously
APW19980219.0476	7	3	,
APW19980219.0476	7	4	it
APW19980219.0476	7	5	is
APW19980219.0476	7	6	deeply
APW19980219.0476	7	7	discouraging
APW19980219.0476	7	8	for
APW19980219.0476	7	9	the
APW19980219.0476	7	10	family
APW19980219.0476	7	11	after
APW19980219.0476	7	12	22
APW19980219.0476	7	13	months
APW19980219.0476	7	14	,
APW19980219.0476	7	15	but
APW19980219.0476	7	16	there
APW19980219.0476	7	17	is
APW19980219.0476	7	18	no
APW19980219.0476	7	19	proof
APW19980219.0476	7	20	of
APW19980219.0476	7	21	life
APW19980219.0476	7	22	.
APW19980219.0476	8	0	But
APW19980219.0476	8	1	there
APW19980219.0476	8	2	is
APW19980219.0476	8	3	no
APW19980219.0476	8	4	evidence
APW19980219.0476	8	5	in
APW19980219.0476	8	6	either
APW19980219.0476	8	7	direction
APW19980219.0476	8	8	_
APW19980219.0476	8	9	that
APW19980219.0476	8	10	there
APW19980219.0476	8	11	is
APW19980219.0476	8	12	proof
APW19980219.0476	8	13	of
APW19980219.0476	8	14	life
APW19980219.0476	8	15	or
APW19980219.0476	8	16	death
APW19980219.0476	8	17	,
APW19980219.0476	8	18	'
APW19980219.0476	8	19	'
APW19980219.0476	8	20	said
APW19980219.0476	8	21	a
APW19980219.0476	8	22	Foreign
APW19980219.0476	8	23	Office
APW19980219.0476	8	24	spokesman
APW19980219.0476	8	25	,
APW19980219.0476	8	26	speaking
APW19980219.0476	8	27	with
APW19980219.0476	8	28	customary
APW19980219.0476	8	29	anonymity
APW19980219.0476	8	30	.
APW19980219.0476	9	0	`
APW19980219.0476	9	1	`
APW19980219.0476	9	2	We
APW19980219.0476	9	3	will
APW19980219.0476	9	4	continue
APW19980219.0476	9	5	to
APW19980219.0476	9	6	do
APW19980219.0476	9	7	everything
APW19980219.0476	9	8	we
APW19980219.0476	9	9	can
APW19980219.0476	9	10	to
APW19980219.0476	9	11	establish
APW19980219.0476	9	12	what
APW19980219.0476	9	13	has
APW19980219.0476	9	14	happened
APW19980219.0476	9	15	.
APW19980219.0476	9	16	'
APW19980219.0476	9	17	'
APW19980219.0476	9	18	Thai
APW19980219.0476	9	19	military
APW19980219.0476	9	20	officials
APW19980219.0476	9	21	who
APW19980219.0476	9	22	monitor
APW19980219.0476	9	23	Cambodian
APW19980219.0476	9	24	affairs
APW19980219.0476	9	25	said
APW19980219.0476	9	26	privately
APW19980219.0476	9	27	Thursday
APW19980219.0476	9	28	that
APW19980219.0476	9	29	Britain
APW19980219.0476	9	30	,
APW19980219.0476	9	31	through
APW19980219.0476	9	32	its
APW19980219.0476	9	33	embassies
APW19980219.0476	9	34	in
APW19980219.0476	9	35	Thailand
APW19980219.0476	9	36	and
APW19980219.0476	9	37	Cambodia
APW19980219.0476	9	38	,
APW19980219.0476	9	39	has
APW19980219.0476	9	40	been
APW19980219.0476	9	41	pushing
APW19980219.0476	9	42	hard
APW19980219.0476	9	43	to
APW19980219.0476	9	44	resolve
APW19980219.0476	9	45	the
APW19980219.0476	9	46	Howes
APW19980219.0476	9	47	case
APW19980219.0476	9	48	as
APW19980219.0476	9	49	the
APW19980219.0476	9	50	second
APW19980219.0476	9	51	anniversary
APW19980219.0476	9	52	of
APW19980219.0476	9	53	his
APW19980219.0476	9	54	abduction
APW19980219.0476	9	55	nears
APW19980219.0476	9	56	.
APW19980219.0476	10	0	Nhek
APW19980219.0476	10	1	Bunchhay
APW19980219.0476	10	2	,
APW19980219.0476	10	3	who
APW19980219.0476	10	4	had
APW19980219.0476	10	5	been
APW19980219.0476	10	6	closely
APW19980219.0476	10	7	involved
APW19980219.0476	10	8	in
APW19980219.0476	10	9	the
APW19980219.0476	10	10	search
APW19980219.0476	10	11	for
APW19980219.0476	10	12	Howes
APW19980219.0476	10	13	before
APW19980219.0476	10	14	having
APW19980219.0476	10	15	to
APW19980219.0476	10	16	flee
APW19980219.0476	10	17	the
APW19980219.0476	10	18	Cambodian
APW19980219.0476	10	19	capital
APW19980219.0476	10	20	after
APW19980219.0476	10	21	a
APW19980219.0476	10	22	coup
APW19980219.0476	10	23	d'etat
APW19980219.0476	10	24	last
APW19980219.0476	10	25	year
APW19980219.0476	10	26	,
APW19980219.0476	10	27	appeared
APW19980219.0476	10	28	confident
APW19980219.0476	10	29	he
APW19980219.0476	10	30	would
APW19980219.0476	10	31	find
APW19980219.0476	10	32	Howes
APW19980219.0476	10	33	'
APW19980219.0476	10	34	remains
APW19980219.0476	10	35	.
APW19980219.0476	11	0	He
APW19980219.0476	11	1	said
APW19980219.0476	11	2	he
APW19980219.0476	11	3	received
APW19980219.0476	11	4	information
APW19980219.0476	11	5	from
APW19980219.0476	11	6	Khmer
APW19980219.0476	11	7	Rouge
APW19980219.0476	11	8	guerrillas
APW19980219.0476	11	9	on
APW19980219.0476	11	10	where
APW19980219.0476	11	11	the
APW19980219.0476	11	12	body
APW19980219.0476	11	13	had
APW19980219.0476	11	14	been
APW19980219.0476	11	15	buried
APW19980219.0476	11	16	,
APW19980219.0476	11	17	and
APW19980219.0476	11	18	recently
APW19980219.0476	11	19	ordered
APW19980219.0476	11	20	10
APW19980219.0476	11	21	of
APW19980219.0476	11	22	his
APW19980219.0476	11	23	men
APW19980219.0476	11	24	from
APW19980219.0476	11	25	a
APW19980219.0476	11	26	force
APW19980219.0476	11	27	of
APW19980219.0476	11	28	500
APW19980219.0476	11	29	near
APW19980219.0476	11	30	Khmer
APW19980219.0476	11	31	Rouge
APW19980219.0476	11	32	headquarters
APW19980219.0476	11	33	in
APW19980219.0476	11	34	Anlong
APW19980219.0476	11	35	Veng
APW19980219.0476	11	36	to
APW19980219.0476	11	37	conduct
APW19980219.0476	11	38	the
APW19980219.0476	11	39	search
APW19980219.0476	11	40	.
APW19980219.0476	12	0	If
APW19980219.0476	12	1	and
APW19980219.0476	12	2	when
APW19980219.0476	12	3	the
APW19980219.0476	12	4	remains
APW19980219.0476	12	5	are
APW19980219.0476	12	6	found
APW19980219.0476	12	7	,
APW19980219.0476	12	8	he
APW19980219.0476	12	9	said
APW19980219.0476	12	10	,
APW19980219.0476	12	11	they
APW19980219.0476	12	12	would
APW19980219.0476	12	13	be
APW19980219.0476	12	14	turned
APW19980219.0476	12	15	over
APW19980219.0476	12	16	to
APW19980219.0476	12	17	the
APW19980219.0476	12	18	British
APW19980219.0476	12	19	Embassy
APW19980219.0476	12	20	,
APW19980219.0476	12	21	apparently
APW19980219.0476	12	22	meaning
APW19980219.0476	12	23	they
APW19980219.0476	12	24	would
APW19980219.0476	12	25	be
APW19980219.0476	12	26	sent
APW19980219.0476	12	27	across
APW19980219.0476	12	28	the
APW19980219.0476	12	29	border
APW19980219.0476	12	30	into
APW19980219.0476	12	31	Thailand
APW19980219.0476	12	32	and
APW19980219.0476	12	33	onward
APW19980219.0476	12	34	to
APW19980219.0476	12	35	Bangkok
APW19980219.0476	12	36	.
APW19980219.0476	13	0	Nhek
APW19980219.0476	13	1	Bunchhay
APW19980219.0476	13	2	said
APW19980219.0476	13	3	he
APW19980219.0476	13	4	now
APW19980219.0476	13	5	believed
APW19980219.0476	13	6	Howes
APW19980219.0476	13	7	had
APW19980219.0476	13	8	been
APW19980219.0476	13	9	killed
APW19980219.0476	13	10	within
APW19980219.0476	13	11	a
APW19980219.0476	13	12	week
APW19980219.0476	13	13	of
APW19980219.0476	13	14	his
APW19980219.0476	13	15	capture
APW19980219.0476	13	16	by
APW19980219.0476	13	17	a
APW19980219.0476	13	18	Khmer
APW19980219.0476	13	19	Rouge
APW19980219.0476	13	20	faction
APW19980219.0476	13	21	loyal
APW19980219.0476	13	22	to
APW19980219.0476	13	23	Pol
APW19980219.0476	13	24	Pot
APW19980219.0476	13	25	,
APW19980219.0476	13	26	then
APW19980219.0476	13	27	the
APW19980219.0476	13	28	guerrilla
APW19980219.0476	13	29	group
APW19980219.0476	13	30	's
APW19980219.0476	13	31	leader
APW19980219.0476	13	32	.
APW19980219.0476	14	0	Pol
APW19980219.0476	14	1	Pot
APW19980219.0476	14	2	is
APW19980219.0476	14	3	considered
APW19980219.0476	14	4	responsible
APW19980219.0476	14	5	for
APW19980219.0476	14	6	the
APW19980219.0476	14	7	radical
APW19980219.0476	14	8	policies
APW19980219.0476	14	9	that
APW19980219.0476	14	10	led
APW19980219.0476	14	11	to
APW19980219.0476	14	12	the
APW19980219.0476	14	13	deaths
APW19980219.0476	14	14	of
APW19980219.0476	14	15	as
APW19980219.0476	14	16	many
APW19980219.0476	14	17	as
APW19980219.0476	14	18	1.7
APW19980219.0476	14	19	million
APW19980219.0476	14	20	Cambodians
APW19980219.0476	14	21	when
APW19980219.0476	14	22	the
APW19980219.0476	14	23	communist
APW19980219.0476	14	24	group
APW19980219.0476	14	25	held
APW19980219.0476	14	26	power
APW19980219.0476	14	27	in
APW19980219.0476	14	28	the
APW19980219.0476	14	29	late
APW19980219.0476	14	30	1970s
APW19980219.0476	14	31	.
APW19980219.0476	15	0	At
APW19980219.0476	15	1	the
APW19980219.0476	15	2	time
APW19980219.0476	15	3	Howes
APW19980219.0476	15	4	was
APW19980219.0476	15	5	captured
APW19980219.0476	15	6	,
APW19980219.0476	15	7	the
APW19980219.0476	15	8	Khmer
APW19980219.0476	15	9	Rouge
APW19980219.0476	15	10	were
APW19980219.0476	15	11	a
APW19980219.0476	15	12	more
APW19980219.0476	15	13	or
APW19980219.0476	15	14	less
APW19980219.0476	15	15	united
APW19980219.0476	15	16	guerrilla
APW19980219.0476	15	17	force
APW19980219.0476	15	18	with
APW19980219.0476	15	19	more
APW19980219.0476	15	20	than
APW19980219.0476	15	21	10,000
APW19980219.0476	15	22	men
APW19980219.0476	15	23	under
APW19980219.0476	15	24	arms
APW19980219.0476	15	25	.
APW19980219.0476	16	0	But
APW19980219.0476	16	1	the
APW19980219.0476	16	2	group
APW19980219.0476	16	3	began
APW19980219.0476	16	4	to
APW19980219.0476	16	5	fall
APW19980219.0476	16	6	apart
APW19980219.0476	16	7	in
APW19980219.0476	16	8	mid-1996
APW19980219.0476	16	9	after
APW19980219.0476	16	10	the
APW19980219.0476	16	11	defection
APW19980219.0476	16	12	of
APW19980219.0476	16	13	one
APW19980219.0476	16	14	of
APW19980219.0476	16	15	its
APW19980219.0476	16	16	top
APW19980219.0476	16	17	leaders
APW19980219.0476	16	18	,
APW19980219.0476	16	19	Ieng
APW19980219.0476	16	20	Sary
APW19980219.0476	16	21	.
APW19980219.0476	17	0	Other
APW19980219.0476	17	1	commanders
APW19980219.0476	17	2	,
APW19980219.0476	17	3	and
APW19980219.0476	17	4	thousands
APW19980219.0476	17	5	of
APW19980219.0476	17	6	guerrillas
APW19980219.0476	17	7	,
APW19980219.0476	17	8	followed
APW19980219.0476	17	9	him
APW19980219.0476	17	10	.
APW19980219.0476	18	0	A
APW19980219.0476	18	1	small
APW19980219.0476	18	2	hardcore
APW19980219.0476	18	3	group
APW19980219.0476	18	4	under
APW19980219.0476	18	5	Pol
APW19980219.0476	18	6	Pot
APW19980219.0476	18	7	continued
APW19980219.0476	18	8	to
APW19980219.0476	18	9	hold
APW19980219.0476	18	10	out
APW19980219.0476	18	11	at
APW19980219.0476	18	12	their
APW19980219.0476	18	13	headquarters
APW19980219.0476	18	14	at
APW19980219.0476	18	15	Anlong
APW19980219.0476	18	16	Veng
APW19980219.0476	18	17	in
APW19980219.0476	18	18	northern
APW19980219.0476	18	19	Cambodia
APW19980219.0476	18	20	near
APW19980219.0476	18	21	the
APW19980219.0476	18	22	Thai
APW19980219.0476	18	23	border
APW19980219.0476	18	24	.
APW19980219.0476	19	0	But
APW19980219.0476	19	1	in
APW19980219.0476	19	2	June
APW19980219.0476	19	3	last
APW19980219.0476	19	4	year
APW19980219.0476	19	5	,
APW19980219.0476	19	6	the
APW19980219.0476	19	7	remaining
APW19980219.0476	19	8	leadership
APW19980219.0476	19	9	had
APW19980219.0476	19	10	a
APW19980219.0476	19	11	falling
APW19980219.0476	19	12	out
APW19980219.0476	19	13	,
APW19980219.0476	19	14	and
APW19980219.0476	19	15	Pol
APW19980219.0476	19	16	Pot
APW19980219.0476	19	17	was
APW19980219.0476	19	18	arrested
APW19980219.0476	19	19	.
APW19980219.0476	20	0	In
APW19980219.0476	20	1	July
APW19980219.0476	20	2	last
APW19980219.0476	20	3	year
APW19980219.0476	20	4	in
APW19980219.0476	20	5	Phnom
APW19980219.0476	20	6	Penh
APW19980219.0476	20	7	,
APW19980219.0476	20	8	Cambodia
APW19980219.0476	20	9	's
APW19980219.0476	20	10	capital
APW19980219.0476	20	11	,
APW19980219.0476	20	12	Second
APW19980219.0476	20	13	Prime
APW19980219.0476	20	14	Minister
APW19980219.0476	20	15	Hun
APW19980219.0476	20	16	Sen
APW19980219.0476	20	17	staged
APW19980219.0476	20	18	a
APW19980219.0476	20	19	successful
APW19980219.0476	20	20	coup
APW19980219.0476	20	21	d'etat
APW19980219.0476	20	22	against
APW19980219.0476	20	23	First
APW19980219.0476	20	24	Prime
APW19980219.0476	20	25	Minister
APW19980219.0476	20	26	Prince
APW19980219.0476	20	27	Norodom
APW19980219.0476	20	28	Ranariddh
APW19980219.0476	20	29	.
APW19980219.0476	21	0	Ranariddh
APW19980219.0476	21	1	's
APW19980219.0476	21	2	loyalists
APW19980219.0476	21	3	,
APW19980219.0476	21	4	including
APW19980219.0476	21	5	Nhek
APW19980219.0476	21	6	Bunchhay
APW19980219.0476	21	7	,
APW19980219.0476	21	8	his
APW19980219.0476	21	9	top
APW19980219.0476	21	10	military
APW19980219.0476	21	11	commander
APW19980219.0476	21	12	,
APW19980219.0476	21	13	went
APW19980219.0476	21	14	into
APW19980219.0476	21	15	hiding
APW19980219.0476	21	16	or
APW19980219.0476	21	17	fled
APW19980219.0476	21	18	the
APW19980219.0476	21	19	capital
APW19980219.0476	21	20	.
APW19980219.0476	22	0	Nhek
APW19980219.0476	22	1	Bunchhay
APW19980219.0476	22	2	,
APW19980219.0476	22	3	evading
APW19980219.0476	22	4	an
APW19980219.0476	22	5	intensive
APW19980219.0476	22	6	manhunt
APW19980219.0476	22	7	,
APW19980219.0476	22	8	made
APW19980219.0476	22	9	his
APW19980219.0476	22	10	way
APW19980219.0476	22	11	to
APW19980219.0476	22	12	O'Smach
APW19980219.0476	22	13	,
APW19980219.0476	22	14	the
APW19980219.0476	22	15	last
APW19980219.0476	22	16	major
APW19980219.0476	22	17	outpost
APW19980219.0476	22	18	held
APW19980219.0476	22	19	by
APW19980219.0476	22	20	Ranariddh
APW19980219.0476	22	21	's
APW19980219.0476	22	22	forces
APW19980219.0476	22	23	.
APW19980219.0476	23	0	His
APW19980219.0476	23	1	men
APW19980219.0476	23	2	have
APW19980219.0476	23	3	held
APW19980219.0476	23	4	the
APW19980219.0476	23	5	stronghold
APW19980219.0476	23	6	_
APW19980219.0476	23	7	which
APW19980219.0476	23	8	is
APW19980219.0476	23	9	on
APW19980219.0476	23	10	the
APW19980219.0476	23	11	border
APW19980219.0476	23	12	just
APW19980219.0476	23	13	opposite
APW19980219.0476	23	14	the
APW19980219.0476	23	15	Thai
APW19980219.0476	23	16	province
APW19980219.0476	23	17	of
APW19980219.0476	23	18	Surin
APW19980219.0476	23	19	_
APW19980219.0476	23	20	against
APW19980219.0476	23	21	repeated
APW19980219.0476	23	22	intense
APW19980219.0476	23	23	attacks
APW19980219.0476	23	24	by
APW19980219.0476	23	25	Hun
APW19980219.0476	23	26	Sen
APW19980219.0476	23	27	's
APW19980219.0476	23	28	troops
APW19980219.0476	23	29	.
APW19980219.0476	24	0	They
APW19980219.0476	24	1	have
APW19980219.0476	24	2	been
APW19980219.0476	24	3	aided
APW19980219.0476	24	4	by
APW19980219.0476	24	5	Khmer
APW19980219.0476	24	6	Rouge
APW19980219.0476	24	7	guerrillas
APW19980219.0476	24	8	from
APW19980219.0476	24	9	Anlong
APW19980219.0476	24	10	Veng
APW19980219.0476	24	11	,
APW19980219.0476	24	12	who
APW19980219.0476	24	13	have
APW19980219.0476	24	14	formed
APW19980219.0476	24	15	an
APW19980219.0476	24	16	alliance
APW19980219.0476	24	17	with
APW19980219.0476	24	18	Ranariddh
APW19980219.0476	24	19	's
APW19980219.0476	24	20	resistance
APW19980219.0476	24	21	forces
APW19980219.0476	24	22	to
APW19980219.0476	24	23	oppose
APW19980219.0476	24	24	Hun
APW19980219.0476	24	25	Sen
APW19980219.0476	24	26	.
APW19980227.0468	0	0	MOSCOW
APW19980227.0468	0	1	(
APW19980227.0468	0	2	AP
APW19980227.0468	0	3	)
APW19980227.0468	0	4	_
APW19980227.0468	0	5	The
APW19980227.0468	0	6	mayor
APW19980227.0468	0	7	of
APW19980227.0468	0	8	Moscow
APW19980227.0468	0	9	has
APW19980227.0468	0	10	allocated
APW19980227.0468	0	11	funds
APW19980227.0468	0	12	to
APW19980227.0468	0	13	help
APW19980227.0468	0	14	build
APW19980227.0468	0	15	a
APW19980227.0468	0	16	museum
APW19980227.0468	0	17	in
APW19980227.0468	0	18	honor
APW19980227.0468	0	19	of
APW19980227.0468	0	20	Mikhail
APW19980227.0468	0	21	Kalashnikov
APW19980227.0468	0	22	,
APW19980227.0468	0	23	the
APW19980227.0468	0	24	Russian
APW19980227.0468	0	25	who
APW19980227.0468	0	26	gave
APW19980227.0468	0	27	his
APW19980227.0468	0	28	name
APW19980227.0468	0	29	to
APW19980227.0468	0	30	the
APW19980227.0468	0	31	world
APW19980227.0468	0	32	's
APW19980227.0468	0	33	most
APW19980227.0468	0	34	widely
APW19980227.0468	0	35	wielded
APW19980227.0468	0	36	weapon
APW19980227.0468	0	37	,
APW19980227.0468	0	38	according
APW19980227.0468	0	39	to
APW19980227.0468	0	40	a
APW19980227.0468	0	41	news
APW19980227.0468	0	42	agency
APW19980227.0468	0	43	report
APW19980227.0468	0	44	Friday
APW19980227.0468	0	45	.
APW19980227.0468	1	0	Kalashnikov
APW19980227.0468	1	1	designed
APW19980227.0468	1	2	the
APW19980227.0468	1	3	AK-47
APW19980227.0468	1	4	automatic
APW19980227.0468	1	5	rifle
APW19980227.0468	1	6	,
APW19980227.0468	1	7	famed
APW19980227.0468	1	8	for
APW19980227.0468	1	9	its
APW19980227.0468	1	10	reliability
APW19980227.0468	1	11	and
APW19980227.0468	1	12	effectiveness
APW19980227.0468	1	13	.
APW19980227.0468	2	0	Together
APW19980227.0468	2	1	with
APW19980227.0468	2	2	its
APW19980227.0468	2	3	derivatives
APW19980227.0468	2	4	,
APW19980227.0468	2	5	the
APW19980227.0468	2	6	Kalashnikov
APW19980227.0468	2	7	rifle
APW19980227.0468	2	8	has
APW19980227.0468	2	9	been
APW19980227.0468	2	10	used
APW19980227.0468	2	11	by
APW19980227.0468	2	12	the
APW19980227.0468	2	13	police
APW19980227.0468	2	14	and
APW19980227.0468	2	15	armies
APW19980227.0468	2	16	of
APW19980227.0468	2	17	55
APW19980227.0468	2	18	countries
APW19980227.0468	2	19	and
APW19980227.0468	2	20	an
APW19980227.0468	2	21	assortment
APW19980227.0468	2	22	of
APW19980227.0468	2	23	guerrillas
APW19980227.0468	2	24	,
APW19980227.0468	2	25	terrorists
APW19980227.0468	2	26	and
APW19980227.0468	2	27	just
APW19980227.0468	2	28	plain
APW19980227.0468	2	29	thugs
APW19980227.0468	2	30	around
APW19980227.0468	2	31	the
APW19980227.0468	2	32	globe
APW19980227.0468	2	33	.
APW19980227.0468	3	0	Seventy-five
APW19980227.0468	3	1	million
APW19980227.0468	3	2	copies
APW19980227.0468	3	3	of
APW19980227.0468	3	4	the
APW19980227.0468	3	5	rifle
APW19980227.0468	3	6	have
APW19980227.0468	3	7	been
APW19980227.0468	3	8	built
APW19980227.0468	3	9	since
APW19980227.0468	3	10	it
APW19980227.0468	3	11	entered
APW19980227.0468	3	12	production
APW19980227.0468	3	13	in
APW19980227.0468	3	14	February
APW19980227.0468	3	15	1947
APW19980227.0468	3	16	,
APW19980227.0468	3	17	making
APW19980227.0468	3	18	it
APW19980227.0468	3	19	history
APW19980227.0468	3	20	's
APW19980227.0468	3	21	most
APW19980227.0468	3	22	widely
APW19980227.0468	3	23	distributed
APW19980227.0468	3	24	weapon
APW19980227.0468	3	25	.
APW19980227.0468	4	0	UR
APW19980227.0468	4	1	The
APW19980227.0468	4	2	ITAR-Tass
APW19980227.0468	4	3	,
APW19980227.0468	4	4	4th
APW19980227.0468	4	5	graf
APW19980227.0468	4	6	pvs
APW19980227.0468	4	7	(
APW19980227.0468	4	8	pvs/ji
APW19980227.0468	4	9	)
APW19980227.0476	0	0	THE
APW19980227.0476	0	1	HAGUE
APW19980227.0476	0	2	,
APW19980227.0476	0	3	Netherlands
APW19980227.0476	0	4	(
APW19980227.0476	0	5	AP
APW19980227.0476	0	6	)
APW19980227.0476	0	7	_
APW19980227.0476	0	8	The
APW19980227.0476	0	9	World
APW19980227.0476	0	10	Court
APW19980227.0476	0	11	Friday
APW19980227.0476	0	12	rejected
APW19980227.0476	0	13	U.S.
APW19980227.0476	0	14	and
APW19980227.0476	0	15	British
APW19980227.0476	0	16	objections
APW19980227.0476	0	17	to
APW19980227.0476	0	18	a
APW19980227.0476	0	19	Libyan
APW19980227.0476	0	20	World
APW19980227.0476	0	21	Court
APW19980227.0476	0	22	case
APW19980227.0476	0	23	that
APW19980227.0476	0	24	has
APW19980227.0476	0	25	blocked
APW19980227.0476	0	26	the
APW19980227.0476	0	27	trial
APW19980227.0476	0	28	of
APW19980227.0476	0	29	two
APW19980227.0476	0	30	Libyans
APW19980227.0476	0	31	suspected
APW19980227.0476	0	32	of
APW19980227.0476	0	33	blowing
APW19980227.0476	0	34	up
APW19980227.0476	0	35	a
APW19980227.0476	0	36	Pan
APW19980227.0476	0	37	Am
APW19980227.0476	0	38	jumbo
APW19980227.0476	0	39	jet
APW19980227.0476	0	40	over
APW19980227.0476	0	41	Scotland
APW19980227.0476	0	42	in
APW19980227.0476	0	43	1988
APW19980227.0476	0	44	.
APW19980227.0476	1	0	Libya
APW19980227.0476	1	1	,
APW19980227.0476	1	2	which
APW19980227.0476	1	3	brought
APW19980227.0476	1	4	the
APW19980227.0476	1	5	case
APW19980227.0476	1	6	to
APW19980227.0476	1	7	the
APW19980227.0476	1	8	United
APW19980227.0476	1	9	Nations
APW19980227.0476	1	10	'
APW19980227.0476	1	11	highest
APW19980227.0476	1	12	judicial
APW19980227.0476	1	13	body
APW19980227.0476	1	14	in
APW19980227.0476	1	15	its
APW19980227.0476	1	16	dispute
APW19980227.0476	1	17	with
APW19980227.0476	1	18	the
APW19980227.0476	1	19	United
APW19980227.0476	1	20	States
APW19980227.0476	1	21	and
APW19980227.0476	1	22	Britain
APW19980227.0476	1	23	,
APW19980227.0476	1	24	hailed
APW19980227.0476	1	25	the
APW19980227.0476	1	26	ruling
APW19980227.0476	1	27	and
APW19980227.0476	1	28	said
APW19980227.0476	1	29	it
APW19980227.0476	1	30	would
APW19980227.0476	1	31	press
APW19980227.0476	1	32	anew
APW19980227.0476	1	33	for
APW19980227.0476	1	34	a
APW19980227.0476	1	35	trial
APW19980227.0476	1	36	in
APW19980227.0476	1	37	a
APW19980227.0476	1	38	third
APW19980227.0476	1	39	neutral
APW19980227.0476	1	40	country
APW19980227.0476	1	41	.
APW19980227.0476	2	0	Both
APW19980227.0476	2	1	U.S.
APW19980227.0476	2	2	and
APW19980227.0476	2	3	British
APW19980227.0476	2	4	officials
APW19980227.0476	2	5	filed
APW19980227.0476	2	6	objections
APW19980227.0476	2	7	to
APW19980227.0476	2	8	the
APW19980227.0476	2	9	court
APW19980227.0476	2	10	's
APW19980227.0476	2	11	jurisdiction
APW19980227.0476	2	12	in
APW19980227.0476	2	13	1995
APW19980227.0476	2	14	,
APW19980227.0476	2	15	claiming
APW19980227.0476	2	16	Security
APW19980227.0476	2	17	Council
APW19980227.0476	2	18	resolutions
APW19980227.0476	2	19	imposed
APW19980227.0476	2	20	on
APW19980227.0476	2	21	Lybia
APW19980227.0476	2	22	to
APW19980227.0476	2	23	force
APW19980227.0476	2	24	the
APW19980227.0476	2	25	suspects
APW19980227.0476	2	26	'
APW19980227.0476	2	27	extradition
APW19980227.0476	2	28	overruled
APW19980227.0476	2	29	a
APW19980227.0476	2	30	1971
APW19980227.0476	2	31	Convention
APW19980227.0476	2	32	which
APW19980227.0476	2	33	gives
APW19980227.0476	2	34	Libya
APW19980227.0476	2	35	the
APW19980227.0476	2	36	right
APW19980227.0476	2	37	to
APW19980227.0476	2	38	try
APW19980227.0476	2	39	the
APW19980227.0476	2	40	men
APW19980227.0476	2	41	.
APW19980227.0476	3	0	The
APW19980227.0476	3	1	decision
APW19980227.0476	3	2	,
APW19980227.0476	3	3	3rd
APW19980227.0476	3	4	graf
APW19980227.0476	3	5	pvs
APW19980227.0476	3	6	.
APW19980227.0487	0	0	JERUSALEM
APW19980227.0487	0	1	(
APW19980227.0487	0	2	AP
APW19980227.0487	0	3	)
APW19980227.0487	0	4	_
APW19980227.0487	0	5	Taking
APW19980227.0487	0	6	the
APW19980227.0487	0	7	stand
APW19980227.0487	0	8	in
APW19980227.0487	0	9	her
APW19980227.0487	0	10	own
APW19980227.0487	0	11	defense
APW19980227.0487	0	12	,
APW19980227.0487	0	13	a
APW19980227.0487	0	14	friend
APW19980227.0487	0	15	of
APW19980227.0487	0	16	Yitzhak
APW19980227.0487	0	17	Rabin
APW19980227.0487	0	18	's
APW19980227.0487	0	19	assassin
APW19980227.0487	0	20	said
APW19980227.0487	0	21	Friday
APW19980227.0487	0	22	that
APW19980227.0487	0	23	she
APW19980227.0487	0	24	regretted
APW19980227.0487	0	25	calling
APW19980227.0487	0	26	the
APW19980227.0487	0	27	prime
APW19980227.0487	0	28	minister
APW19980227.0487	0	29	a
APW19980227.0487	0	30	traitor
APW19980227.0487	0	31	and
APW19980227.0487	0	32	praying
APW19980227.0487	0	33	for
APW19980227.0487	0	34	his
APW19980227.0487	0	35	death
APW19980227.0487	0	36	.
APW19980227.0487	1	0	Margalit
APW19980227.0487	1	1	Har-Shefi
APW19980227.0487	1	2	,
APW19980227.0487	1	3	22
APW19980227.0487	1	4	,
APW19980227.0487	1	5	has
APW19980227.0487	1	6	pleaded
APW19980227.0487	1	7	innocent
APW19980227.0487	1	8	to
APW19980227.0487	1	9	charges
APW19980227.0487	1	10	that
APW19980227.0487	1	11	she
APW19980227.0487	1	12	failed
APW19980227.0487	1	13	to
APW19980227.0487	1	14	report
APW19980227.0487	1	15	Yigal
APW19980227.0487	1	16	Amir
APW19980227.0487	1	17	's
APW19980227.0487	1	18	plan
APW19980227.0487	1	19	to
APW19980227.0487	1	20	kill
APW19980227.0487	1	21	Rabin
APW19980227.0487	1	22	.
APW19980227.0487	2	0	She
APW19980227.0487	2	1	took
APW19980227.0487	2	2	the
APW19980227.0487	2	3	stand
APW19980227.0487	2	4	for
APW19980227.0487	2	5	more
APW19980227.0487	2	6	than
APW19980227.0487	2	7	four
